time,voltage
14.030555555555555,-0.555
14.033333333333333,-0.525
14.036111111111111,-0.435
14.03888888888889,-0.305
14.041666666666666,-0.155
14.044444444444444,0.01
14.047222222222222,0.26
14.05,0.535
14.052777777777777,0.76
14.055555555555555,0.89
14.058333333333334,0.905
14.061111111111112,0.705
14.063888888888888,0.36
14.066666666666666,-0.03
14.069444444444445,-0.32
14.072222222222223,-0.455
14.075,-0.475
14.077777777777778,-0.44
14.080555555555556,-0.395
14.083333333333334,-0.38
14.08611111111111,-0.38
14.088888888888889,-0.385
14.091666666666667,-0.395
14.094444444444445,-0.4
14.097222222222221,-0.405
14.1,-0.395
14.102777777777778,-0.41
14.105555555555556,-0.39
14.108333333333333,-0.395
14.11111111111111,-0.405
14.113888888888889,-0.405
14.116666666666667,-0.395
14.119444444444444,-0.385
14.122222222222222,-0.385
14.125,-0.405
14.127777777777778,-0.405
14.130555555555556,-0.4
14.133333333333333,-0.385
14.136111111111111,-0.38
14.13888888888889,-0.385
14.141666666666667,-0.405
14.144444444444444,-0.41
14.147222222222222,-0.4
14.15,-0.395
14.152777777777779,-0.385
14.155555555555555,-0.395
14.158333333333333,-0.41
14.161111111111111,-0.405
14.16388888888889,-0.405
14.166666666666666,-0.395
14.169444444444444,-0.39
14.172222222222222,-0.395
14.175,-0.395
14.177777777777777,-0.405
14.180555555555555,-0.41
14.183333333333334,-0.4
14.186111111111112,-0.385
14.188888888888888,-0.395
14.191666666666666,-0.4
14.194444444444445,-0.395
14.197222222222223,-0.385
14.2,-0.385
14.202777777777778,-0.375
14.205555555555556,-0.375
14.208333333333334,-0.38
14.21111111111111,-0.395
14.213888888888889,-0.385
14.216666666666667,-0.39
14.219444444444445,-0.385
14.222222222222221,-0.38
14.225,-0.39
14.227777777777778,-0.4
14.230555555555556,-0.4
14.233333333333333,-0.39
14.23611111111111,-0.365
14.238888888888889,-0.375
14.241666666666667,-0.385
14.244444444444444,-0.4
14.247222222222222,-0.4
14.25,-0.39
14.252777777777778,-0.38
14.255555555555556,-0.375
14.258333333333333,-0.385
14.261111111111111,-0.395
14.26388888888889,-0.38
14.266666666666667,-0.37
14.269444444444444,-0.365
14.272222222222222,-0.365
14.275,-0.375
14.277777777777779,-0.385
14.280555555555555,-0.375
14.283333333333333,-0.375
14.286111111111111,-0.365
14.28888888888889,-0.37
14.291666666666666,-0.375
14.294444444444444,-0.4
14.297222222222222,-0.395
14.3,-0.405
14.302777777777777,-0.37
14.305555555555555,-0.385
14.308333333333334,-0.4
14.311111111111112,-0.41
14.313888888888888,-0.4
14.316666666666666,-0.395
14.319444444444445,-0.375
14.322222222222223,-0.38
14.325,-0.385
14.327777777777778,-0.405
14.330555555555556,-0.385
14.333333333333334,-0.375
14.33611111111111,-0.37
14.338888888888889,-0.365
14.341666666666667,-0.365
14.344444444444445,-0.35
14.347222222222221,-0.355
14.35,-0.32
14.352777777777778,-0.31
14.355555555555556,-0.31
14.358333333333333,-0.305
14.36111111111111,-0.31
14.363888888888889,-0.29
14.366666666666667,-0.28
14.369444444444444,-0.28
14.372222222222222,-0.27
14.375,-0.28
14.377777777777778,-0.285
14.380555555555556,-0.28
14.383333333333333,-0.285
14.386111111111111,-0.265
14.38888888888889,-0.27
14.391666666666667,-0.275
14.394444444444444,-0.29
14.397222222222222,-0.29
14.4,-0.275
14.402777777777779,-0.275
14.405555555555555,-0.27
14.408333333333333,-0.275
14.411111111111111,-0.29
14.41388888888889,-0.285
14.416666666666666,-0.285
14.419444444444444,-0.26
14.422222222222222,-0.26
14.425,-0.275
14.427777777777777,-0.285
14.430555555555555,-0.275
14.433333333333334,-0.265
14.436111111111112,-0.27
14.438888888888888,-0.28
14.441666666666666,-0.29
14.444444444444445,-0.295
14.447222222222223,-0.3
14.45,-0.28
14.452777777777778,-0.28
14.455555555555556,-0.275
14.458333333333334,-0.29
14.46111111111111,-0.3
14.463888888888889,-0.305
14.466666666666667,-0.285
14.469444444444445,-0.285
14.472222222222221,-0.285
14.475,-0.295
14.477777777777778,-0.3
14.480555555555556,-0.3
14.483333333333333,-0.295
14.48611111111111,-0.28
14.488888888888889,-0.295
14.491666666666667,-0.29
14.494444444444444,-0.305
14.497222222222222,-0.305
14.5,-0.3
14.502777777777778,-0.285
14.505555555555556,-0.285
14.508333333333333,-0.31
14.511111111111111,-0.315
14.51388888888889,-0.305
14.516666666666667,-0.305
14.519444444444444,-0.295
14.522222222222222,-0.3
14.525,-0.32
14.527777777777779,-0.335
14.530555555555555,-0.32
14.533333333333333,-0.32
14.536111111111111,-0.31
14.53888888888889,-0.315
14.541666666666666,-0.31
14.544444444444444,-0.33
14.547222222222222,-0.32
14.55,-0.31
14.552777777777777,-0.305
14.555555555555555,-0.305
14.558333333333334,-0.315
14.561111111111112,-0.315
14.563888888888888,-0.315
14.566666666666666,-0.305
14.569444444444445,-0.305
14.572222222222223,-0.3
14.575,-0.31
14.577777777777778,-0.31
14.580555555555556,-0.31
14.583333333333334,-0.31
14.58611111111111,-0.295
14.588888888888889,-0.3
14.591666666666667,-0.325
14.594444444444445,-0.325
14.597222222222221,-0.33
14.6,-0.32
14.602777777777778,-0.31
14.605555555555556,-0.305
14.608333333333333,-0.315
14.61111111111111,-0.33
14.613888888888889,-0.32
14.616666666666667,-0.31
14.619444444444444,-0.305
14.622222222222222,-0.3
14.625,-0.295
14.627777777777778,-0.32
14.630555555555556,-0.31
14.633333333333333,-0.3
14.636111111111111,-0.275
14.63888888888889,-0.27
14.641666666666667,-0.26
14.644444444444444,-0.25
14.647222222222222,-0.235
14.65,-0.23
14.652777777777779,-0.225
14.655555555555555,-0.23
14.658333333333333,-0.23
14.661111111111111,-0.24
14.66388888888889,-0.23
14.666666666666666,-0.225
14.669444444444444,-0.205
14.672222222222222,-0.205
14.675,-0.2
14.677777777777777,-0.21
14.680555555555555,-0.195
14.683333333333334,-0.2
14.686111111111112,-0.19
14.688888888888888,-0.2
14.691666666666666,-0.21
14.694444444444445,-0.225
14.697222222222223,-0.225
14.7,-0.22
14.702777777777778,-0.22
14.705555555555556,-0.22
14.708333333333334,-0.23
14.71111111111111,-0.25
14.713888888888889,-0.245
14.716666666666667,-0.23
14.719444444444445,-0.205
14.722222222222221,-0.185
14.725,-0.195
14.727777777777778,-0.225
14.730555555555556,-0.25
14.733333333333333,-0.255
14.73611111111111,-0.265
14.738888888888889,-0.275
14.741666666666667,-0.305
14.744444444444444,-0.32
14.747222222222222,-0.325
14.75,-0.325
14.752777777777778,-0.33
14.755555555555556,-0.33
14.758333333333333,-0.325
14.761111111111111,-0.335
14.76388888888889,-0.34
14.766666666666667,-0.335
14.769444444444444,-0.32
14.772222222222222,-0.335
14.775,-0.345
14.777777777777779,-0.355
14.780555555555555,-0.35
14.783333333333333,-0.355
14.786111111111111,-0.35
14.78888888888889,-0.345
14.791666666666666,-0.34
14.794444444444444,-0.355
14.797222222222222,-0.35
14.8,-0.34
14.802777777777777,-0.34
14.805555555555555,-0.34
14.808333333333334,-0.355
14.811111111111112,-0.4
14.813888888888888,-0.435
14.816666666666666,-0.455
14.819444444444445,-0.47
14.822222222222223,-0.5
14.825,-0.54
14.827777777777778,-0.545
14.830555555555556,-0.465
14.833333333333334,-0.355
14.83611111111111,-0.21
14.838888888888889,-0.035
14.841666666666667,0.185
14.844444444444445,0.435
14.847222222222221,0.675
14.85,0.82
14.852777777777778,0.825
14.855555555555556,0.64
14.858333333333333,0.32
14.86111111111111,-0.07
14.863888888888889,-0.34
14.866666666666667,-0.445
14.869444444444444,-0.445
14.872222222222222,-0.41
14.875,-0.38
14.877777777777778,-0.375
14.880555555555556,-0.375
14.883333333333333,-0.37
14.886111111111111,-0.365
14.88888888888889,-0.36
14.891666666666667,-0.37
14.894444444444444,-0.375
14.897222222222222,-0.37
14.9,-0.36
14.902777777777779,-0.35
14.905555555555555,-0.355
14.908333333333333,-0.365
14.911111111111111,-0.38
14.91388888888889,-0.38
14.916666666666666,-0.37
14.919444444444444,-0.365
14.922222222222222,-0.365
14.925,-0.38
14.927777777777777,-0.385
14.930555555555555,-0.39
14.933333333333334,-0.38
14.936111111111112,-0.375
14.938888888888888,-0.375
14.941666666666666,-0.38
14.944444444444445,-0.39
14.947222222222223,-0.38
14.95,-0.375
14.952777777777778,-0.37
14.955555555555556,-0.365
14.958333333333334,-0.375
14.96111111111111,-0.385
14.963888888888889,-0.365
14.966666666666667,-0.36
14.969444444444445,-0.35
14.972222222222221,-0.355
14.975,-0.355
14.977777777777778,-0.37
14.980555555555556,-0.365
14.983333333333333,-0.35
14.98611111111111,-0.36
14.988888888888889,-0.365
14.991666666666667,-0.365
14.994444444444444,-0.375
14.997222222222222,-0.375
15.0,-0.355
15.002777777777778,-0.355
15.005555555555556,-0.37
15.008333333333333,-0.375
15.011111111111111,-0.38
15.01388888888889,-0.385
15.016666666666667,-0.37
15.019444444444444,-0.37
15.022222222222222,-0.36
15.025,-0.37
15.027777777777779,-0.375
15.030555555555555,-0.365
15.033333333333333,-0.355
15.036111111111111,-0.345
15.03888888888889,-0.36
15.041666666666666,-0.355
15.044444444444444,-0.365
15.047222222222222,-0.36
15.05,-0.345
15.052777777777777,-0.335
15.055555555555555,-0.335
15.058333333333334,-0.355
15.061111111111112,-0.355
15.063888888888888,-0.35
15.066666666666666,-0.34
15.069444444444445,-0.35
15.072222222222223,-0.35
15.075,-0.355
15.077777777777778,-0.365
15.080555555555556,-0.36
15.083333333333334,-0.365
15.08611111111111,-0.365
15.088888888888889,-0.365
15.091666666666667,-0.37
15.094444444444445,-0.375
15.097222222222221,-0.38
15.1,-0.365
15.102777777777778,-0.35
15.105555555555556,-0.36
15.108333333333333,-0.365
15.11111111111111,-0.38
15.113888888888889,-0.375
15.116666666666667,-0.37
15.119444444444444,-0.36
15.122222222222222,-0.365
15.125,-0.375
15.127777777777778,-0.38
15.130555555555556,-0.375
15.133333333333333,-0.36
15.136111111111111,-0.355
15.13888888888889,-0.355
15.141666666666667,-0.355
15.144444444444444,-0.35
15.147222222222222,-0.35
15.15,-0.34
15.152777777777779,-0.33
15.155555555555555,-0.325
15.158333333333333,-0.335
15.161111111111111,-0.335
15.16388888888889,-0.33
15.166666666666666,-0.31
15.169444444444444,-0.3
15.172222222222222,-0.295
15.175,-0.305
15.177777777777777,-0.31
15.180555555555555,-0.285
15.183333333333334,-0.285
15.186111111111112,-0.265
15.188888888888888,-0.27
15.191666666666666,-0.285
15.194444444444445,-0.29
15.197222222222223,-0.275
15.2,-0.27
15.202777777777778,-0.255
15.205555555555556,-0.265
15.208333333333334,-0.265
15.21111111111111,-0.275
15.213888888888889,-0.27
15.216666666666667,-0.26
15.219444444444445,-0.25
15.222222222222221,-0.26
15.225,-0.27
15.227777777777778,-0.28
15.230555555555556,-0.29
15.233333333333333,-0.29
15.23611111111111,-0.28
15.238888888888889,-0.28
15.241666666666667,-0.29
15.244444444444444,-0.305
15.247222222222222,-0.3
15.25,-0.3
15.252777777777778,-0.295
15.255555555555556,-0.3
15.258333333333333,-0.29
15.261111111111111,-0.3
15.26388888888889,-0.31
15.266666666666667,-0.31
15.269444444444444,-0.295
15.272222222222222,-0.295
15.275,-0.3
15.277777777777779,-0.32
15.280555555555555,-0.315
15.283333333333333,-0.315
15.286111111111111,-0.3
15.28888888888889,-0.31
15.291666666666666,-0.305
15.294444444444444,-0.315
15.297222222222222,-0.305
15.3,-0.305
15.302777777777777,-0.305
15.305555555555555,-0.3
15.308333333333334,-0.305
15.311111111111112,-0.31
15.313888888888888,-0.315
15.316666666666666,-0.315
15.319444444444445,-0.315
15.322222222222223,-0.32
15.325,-0.335
15.327777777777778,-0.345
15.330555555555556,-0.335
15.333333333333334,-0.31
15.33611111111111,-0.325
15.338888888888889,-0.32
15.341666666666667,-0.33
15.344444444444445,-0.325
15.347222222222221,-0.325
15.35,-0.32
15.352777777777778,-0.32
15.355555555555556,-0.315
15.358333333333333,-0.325
15.36111111111111,-0.345
15.363888888888889,-0.335
15.366666666666667,-0.325
15.369444444444444,-0.325
15.372222222222222,-0.33
15.375,-0.335
15.377777777777778,-0.34
15.380555555555556,-0.335
15.383333333333333,-0.325
15.386111111111111,-0.32
15.38888888888889,-0.315
15.391666666666667,-0.335
15.394444444444444,-0.345
15.397222222222222,-0.335
15.4,-0.325
15.402777777777779,-0.325
15.405555555555555,-0.32
15.408333333333333,-0.325
15.411111111111111,-0.335
15.41388888888889,-0.32
15.416666666666666,-0.32
15.419444444444444,-0.31
15.422222222222222,-0.31
15.425,-0.32
15.427777777777777,-0.33
15.430555555555555,-0.34
15.433333333333334,-0.325
15.436111111111112,-0.305
15.438888888888888,-0.305
15.441666666666666,-0.29
15.444444444444445,-0.29
15.447222222222223,-0.27
15.45,-0.265
15.452777777777778,-0.265
15.455555555555556,-0.26
15.458333333333334,-0.26
15.46111111111111,-0.27
15.463888888888889,-0.275
15.466666666666667,-0.26
15.469444444444445,-0.245
15.472222222222221,-0.235
15.475,-0.23
15.477777777777778,-0.245
15.480555555555556,-0.24
15.483333333333333,-0.23
15.48611111111111,-0.24
15.488888888888889,-0.225
15.491666666666667,-0.24
15.494444444444444,-0.245
15.497222222222222,-0.24
15.5,-0.22
15.502777777777778,-0.22
15.505555555555556,-0.23
15.508333333333333,-0.245
15.511111111111111,-0.255
15.51388888888889,-0.24
15.516666666666667,-0.215
15.519444444444444,-0.225
15.522222222222222,-0.255
15.525,-0.285
15.527777777777779,-0.31
15.530555555555555,-0.31
15.533333333333333,-0.33
15.536111111111111,-0.335
15.53888888888889,-0.35
15.541666666666666,-0.35
15.544444444444444,-0.36
15.547222222222222,-0.355
15.55,-0.34
15.552777777777777,-0.34
15.555555555555555,-0.335
15.558333333333334,-0.35
15.561111111111112,-0.36
15.563888888888888,-0.36
15.566666666666666,-0.345
15.569444444444445,-0.345
15.572222222222223,-0.35
15.575,-0.35
15.577777777777778,-0.36
15.580555555555556,-0.35
15.583333333333334,-0.35
15.58611111111111,-0.345
15.588888888888889,-0.355
15.591666666666667,-0.355
15.594444444444445,-0.37
15.597222222222221,-0.375
15.6,-0.39
15.602777777777778,-0.425
15.605555555555556,-0.455
15.608333333333333,-0.475
15.61111111111111,-0.5
15.613888888888889,-0.54
15.616666666666667,-0.57
15.619444444444444,-0.51
15.622222222222222,-0.415
15.625,-0.335
15.627777777777778,-0.26
15.630555555555556,-0.15
15.633333333333333,-0.005
15.636111111111111,0.205
15.63888888888889,0.47
15.641666666666667,0.68
15.644444444444444,0.825
15.647222222222222,0.925
15.65,0.97
15.652777777777779,0.885
15.655555555555555,0.69
15.658333333333333,0.415
15.661111111111111,0.105
15.66388888888889,-0.15
15.666666666666666,-0.345
15.669444444444444,-0.435
15.672222222222222,-0.465
15.675,-0.455
15.677777777777777,-0.425
15.680555555555555,-0.415
15.683333333333334,-0.395
15.686111111111112,-0.375
15.688888888888888,-0.37
15.691666666666666,-0.395
15.694444444444445,-0.4
15.697222222222223,-0.4
15.7,-0.41
15.702777777777778,-0.4
15.705555555555556,-0.405
15.708333333333334,-0.4
15.71111111111111,-0.405
15.713888888888889,-0.395
15.716666666666667,-0.39
15.719444444444445,-0.38
15.722222222222221,-0.385
15.725,-0.405
15.727777777777778,-0.42
15.730555555555556,-0.405
15.733333333333333,-0.4
15.73611111111111,-0.39
15.738888888888889,-0.38
15.741666666666667,-0.395
15.744444444444444,-0.395
15.747222222222222,-0.4
15.75,-0.39
15.752777777777778,-0.41
15.755555555555556,-0.405
15.758333333333333,-0.41
15.761111111111111,-0.41
15.76388888888889,-0.395
15.766666666666667,-0.385
15.769444444444444,-0.395
15.772222222222222,-0.405
15.775,-0.42
15.777777777777779,-0.435
15.780555555555555,-0.415
15.783333333333333,-0.405
15.786111111111111,-0.41
15.78888888888889,-0.4
15.791666666666666,-0.41
15.794444444444444,-0.415
15.797222222222222,-0.41
15.8,-0.4
15.802777777777777,-0.405
15.805555555555555,-0.39
15.808333333333334,-0.39
15.811111111111112,-0.4
15.813888888888888,-0.39
15.816666666666666,-0.39
15.819444444444445,-0.39
15.822222222222223,-0.395
15.825,-0.42
15.827777777777778,-0.42
15.830555555555556,-0.415
15.833333333333334,-0.41
15.83611111111111,-0.395
15.838888888888889,-0.395
15.841666666666667,-0.4
15.844444444444445,-0.415
15.847222222222221,-0.415
15.85,-0.4
15.852777777777778,-0.4
15.855555555555556,-0.385
15.858333333333333,-0.39
15.86111111111111,-0.41
15.863888888888889,-0.395
15.866666666666667,-0.39
15.869444444444444,-0.38
15.872222222222222,-0.375
15.875,-0.39
15.877777777777778,-0.405
15.880555555555556,-0.42
15.883333333333333,-0.415
15.886111111111111,-0.415
15.88888888888889,-0.415
15.891666666666667,-0.435
15.894444444444444,-0.465
15.897222222222222,-0.455
15.9,-0.465
15.902777777777779,-0.46
15.905555555555555,-0.445
15.908333333333333,-0.455
15.911111111111111,-0.465
15.91388888888889,-0.475
15.916666666666666,-0.455
15.919444444444444,-0.46
15.922222222222222,-0.45
15.925,-0.455
15.927777777777777,-0.47
15.930555555555555,-0.455
15.933333333333334,-0.44
15.936111111111112,-0.42
15.938888888888888,-0.415
15.941666666666666,-0.42
15.944444444444445,-0.41
15.947222222222223,-0.41
15.95,-0.37
15.952777777777778,-0.36
15.955555555555556,-0.35
15.958333333333334,-0.35
15.96111111111111,-0.345
15.963888888888889,-0.335
15.966666666666667,-0.32
15.969444444444445,-0.3
15.972222222222221,-0.32
15.975,-0.315
15.977777777777778,-0.34
15.980555555555556,-0.325
15.983333333333333,-0.3
15.98611111111111,-0.3
15.988888888888889,-0.3
15.991666666666667,-0.31
15.994444444444444,-0.33
15.997222222222222,-0.31
16.0,-0.305
16.002777777777776,-0.3
16.005555555555556,-0.305
16.008333333333333,-0.315
16.011111111111113,-0.33
16.01388888888889,-0.31
16.016666666666666,-0.305
16.019444444444446,-0.31
16.022222222222222,-0.305
16.025,-0.31
16.02777777777778,-0.31
16.030555555555555,-0.31
16.033333333333335,-0.3
16.03611111111111,-0.305
16.038888888888888,-0.31
16.041666666666668,-0.31
16.044444444444444,-0.32
16.04722222222222,-0.315
16.05,-0.33
16.052777777777777,-0.315
16.055555555555557,-0.32
16.058333333333334,-0.34
16.06111111111111,-0.34
16.06388888888889,-0.335
16.066666666666666,-0.33
16.069444444444443,-0.32
16.072222222222223,-0.32
16.075,-0.325
16.07777777777778,-0.35
16.080555555555556,-0.34
16.083333333333332,-0.335
16.086111111111112,-0.335
16.08888888888889,-0.345
16.091666666666665,-0.35
16.094444444444445,-0.36
16.09722222222222,-0.36
16.1,-0.345
16.102777777777778,-0.335
16.105555555555554,-0.335
16.108333333333334,-0.335
16.11111111111111,-0.345
16.113888888888887,-0.335
16.116666666666667,-0.335
16.119444444444444,-0.33
16.122222222222224,-0.335
16.125,-0.335
16.127777777777776,-0.35
16.130555555555556,-0.345
16.133333333333333,-0.355
16.136111111111113,-0.345
16.13888888888889,-0.345
16.141666666666666,-0.355
16.144444444444446,-0.365
16.147222222222222,-0.36
16.15,-0.355
16.15277777777778,-0.345
16.155555555555555,-0.345
16.158333333333335,-0.345
16.16111111111111,-0.36
16.163888888888888,-0.345
16.166666666666668,-0.34
16.169444444444444,-0.335
16.17222222222222,-0.34
16.175,-0.345
16.177777777777777,-0.37
16.180555555555557,-0.37
16.183333333333334,-0.36
16.18611111111111,-0.34
16.18888888888889,-0.35
16.191666666666666,-0.365
16.194444444444443,-0.355
16.197222222222223,-0.35
16.2,-0.34
16.20277777777778,-0.34
16.205555555555556,-0.355
16.208333333333332,-0.355
16.211111111111112,-0.35
16.21388888888889,-0.35
16.216666666666665,-0.335
16.219444444444445,-0.34
16.22222222222222,-0.34
16.225,-0.33
16.227777777777778,-0.35
16.230555555555554,-0.315
16.233333333333334,-0.3
16.23611111111111,-0.29
16.238888888888887,-0.275
16.241666666666667,-0.28
16.244444444444444,-0.285
16.247222222222224,-0.275
16.25,-0.27
16.252777777777776,-0.255
16.255555555555556,-0.24
16.258333333333333,-0.25
16.261111111111113,-0.255
16.26388888888889,-0.24
16.266666666666666,-0.225
16.269444444444446,-0.225
16.272222222222222,-0.24
16.275,-0.255
16.27777777777778,-0.26
16.280555555555555,-0.275
16.283333333333335,-0.26
16.28611111111111,-0.245
16.288888888888888,-0.255
16.291666666666668,-0.265
16.294444444444444,-0.28
16.29722222222222,-0.27
16.3,-0.25
16.302777777777777,-0.235
16.305555555555557,-0.23
16.308333333333334,-0.245
16.31111111111111,-0.27
16.31388888888889,-0.28
16.316666666666666,-0.28
16.319444444444443,-0.29
16.322222222222223,-0.315
16.325,-0.335
16.32777777777778,-0.355
16.330555555555556,-0.355
16.333333333333332,-0.355
16.336111111111112,-0.36
16.33888888888889,-0.36
16.341666666666665,-0.375
16.344444444444445,-0.38
16.34722222222222,-0.36
16.35,-0.355
16.352777777777778,-0.35
16.355555555555554,-0.345
16.358333333333334,-0.37
16.36111111111111,-0.37
16.363888888888887,-0.355
16.366666666666667,-0.355
16.369444444444444,-0.35
16.372222222222224,-0.345
16.375,-0.355
16.377777777777776,-0.355
16.380555555555556,-0.36
16.383333333333333,-0.355
16.386111111111113,-0.355
16.38888888888889,-0.355
16.391666666666666,-0.36
16.394444444444446,-0.375
16.397222222222222,-0.37
16.4,-0.39
16.40277777777778,-0.425
16.405555555555555,-0.465
16.408333333333335,-0.49
16.41111111111111,-0.525
16.413888888888888,-0.56
16.416666666666668,-0.56
16.419444444444444,-0.495
16.42222222222222,-0.36
16.425,-0.22
16.427777777777777,-0.045
16.430555555555557,0.19
16.433333333333334,0.475
16.43611111111111,0.725
16.43888888888889,0.895
16.441666666666666,0.895
16.444444444444443,0.71
16.447222222222223,0.35
16.45,-0.055
16.45277777777778,-0.35
16.455555555555556,-0.48
16.458333333333332,-0.49
16.461111111111112,-0.465
16.46388888888889,-0.415
16.466666666666665,-0.405
16.469444444444445,-0.395
16.47222222222222,-0.405
16.475,-0.42
16.477777777777778,-0.395
16.480555555555554,-0.415
16.483333333333334,-0.4
16.48611111111111,-0.39
16.488888888888887,-0.385
16.491666666666667,-0.395
16.494444444444444,-0.405
16.497222222222224,-0.395
16.5,-0.4
16.502777777777776,-0.39
16.505555555555556,-0.39
16.508333333333333,-0.4
16.511111111111113,-0.415
16.51388888888889,-0.405
16.516666666666666,-0.39
16.519444444444446,-0.38
16.522222222222222,-0.38
16.525,-0.405
16.52777777777778,-0.39
16.530555555555555,-0.4
16.533333333333335,-0.39
16.53611111111111,-0.38
16.538888888888888,-0.38
16.541666666666668,-0.405
16.544444444444444,-0.4
16.54722222222222,-0.41
16.55,-0.4
16.552777777777777,-0.395
16.555555555555557,-0.4
16.558333333333334,-0.4
16.56111111111111,-0.405
16.56388888888889,-0.39
16.566666666666666,-0.38
16.569444444444443,-0.385
16.572222222222223,-0.385
16.575,-0.39
16.57777777777778,-0.405
16.580555555555556,-0.4
16.583333333333332,-0.4
16.586111111111112,-0.39
16.58888888888889,-0.39
16.591666666666665,-0.41
16.594444444444445,-0.41
16.59722222222222,-0.405
16.6,-0.4
16.602777777777778,-0.41
16.605555555555554,-0.405
16.608333333333334,-0.41
16.61111111111111,-0.415
16.613888888888887,-0.41
16.616666666666667,-0.405
16.619444444444444,-0.395
16.622222222222224,-0.405
16.625,-0.4
16.627777777777776,-0.4
16.630555555555556,-0.395
16.633333333333333,-0.405
16.636111111111113,-0.38
16.63888888888889,-0.385
16.641666666666666,-0.39
16.644444444444446,-0.41
16.647222222222222,-0.395
16.65,-0.39
16.65277777777778,-0.38
16.655555555555555,-0.385
16.658333333333335,-0.405
16.66111111111111,-0.405
16.663888888888888,-0.405
16.666666666666668,-0.4
16.669444444444444,-0.41
16.67222222222222,-0.41
16.675,-0.415
16.677777777777777,-0.435
16.680555555555557,-0.43
16.683333333333334,-0.415
16.68611111111111,-0.42
16.68888888888889,-0.42
16.691666666666666,-0.44
16.694444444444443,-0.44
16.697222222222223,-0.435
16.7,-0.435
16.70277777777778,-0.435
16.705555555555556,-0.43
16.708333333333332,-0.445
16.711111111111112,-0.445
16.71388888888889,-0.42
16.716666666666665,-0.425
16.719444444444445,-0.41
16.72222222222222,-0.405
16.725,-0.4
16.727777777777778,-0.41
16.730555555555554,-0.38
16.733333333333334,-0.37
16.73611111111111,-0.35
16.738888888888887,-0.34
16.741666666666667,-0.355
16.744444444444444,-0.345
16.747222222222224,-0.34
16.75,-0.315
16.752777777777776,-0.32
16.755555555555556,-0.3
16.758333333333333,-0.3
16.761111111111113,-0.315
16.76388888888889,-0.305
16.766666666666666,-0.3
16.769444444444446,-0.28
16.772222222222222,-0.29
16.775,-0.29
16.77777777777778,-0.3
16.780555555555555,-0.295
16.783333333333335,-0.295
16.78611111111111,-0.28
16.788888888888888,-0.285
16.791666666666668,-0.29
16.794444444444444,-0.295
16.79722222222222,-0.285
16.8,-0.28
16.802777777777777,-0.275
16.805555555555557,-0.265
16.808333333333334,-0.28
16.81111111111111,-0.295
16.81388888888889,-0.28
16.816666666666666,-0.28
16.819444444444443,-0.275
16.822222222222223,-0.29
16.825,-0.295
16.82777777777778,-0.31
16.830555555555556,-0.29
16.833333333333332,-0.29
16.836111111111112,-0.275
16.83888888888889,-0.27
16.841666666666665,-0.295
16.844444444444445,-0.315
16.84722222222222,-0.31
16.85,-0.3
16.852777777777778,-0.295
16.855555555555554,-0.29
16.858333333333334,-0.3
16.86111111111111,-0.315
16.863888888888887,-0.305
16.866666666666667,-0.3
16.869444444444444,-0.29
16.872222222222224,-0.31
16.875,-0.315
16.877777777777776,-0.33
16.880555555555556,-0.31
16.883333333333333,-0.305
16.886111111111113,-0.295
16.88888888888889,-0.295
16.891666666666666,-0.305
16.894444444444446,-0.325
16.897222222222222,-0.315
16.9,-0.315
16.90277777777778,-0.31
16.905555555555555,-0.3
16.908333333333335,-0.315
16.91111111111111,-0.335
16.913888888888888,-0.325
16.916666666666668,-0.325
16.919444444444444,-0.315
16.92222222222222,-0.31
16.925,-0.32
16.927777777777777,-0.335
16.930555555555557,-0.325
16.933333333333334,-0.31
16.93611111111111,-0.305
16.93888888888889,-0.305
16.941666666666666,-0.32
16.944444444444443,-0.325
16.947222222222223,-0.315
16.95,-0.31
16.95277777777778,-0.3
16.955555555555556,-0.315
16.958333333333332,-0.325
16.961111111111112,-0.32
16.96388888888889,-0.32
16.966666666666665,-0.32
16.969444444444445,-0.31
16.97222222222222,-0.31
16.975,-0.31
16.977777777777778,-0.315
16.980555555555554,-0.305
16.983333333333334,-0.285
16.98611111111111,-0.295
16.988888888888887,-0.305
16.991666666666667,-0.31
16.994444444444444,-0.315
16.997222222222224,-0.3
17.0,-0.315
17.002777777777776,-0.305
17.005555555555556,-0.305
17.008333333333333,-0.325
17.011111111111113,-0.325
17.01388888888889,-0.315
17.016666666666666,-0.3
17.019444444444446,-0.295
17.022222222222222,-0.31
17.025,-0.315
17.02777777777778,-0.32
17.030555555555555,-0.315
17.033333333333335,-0.31
17.03611111111111,-0.295
17.038888888888888,-0.285
17.041666666666668,-0.27
17.044444444444444,-0.25
17.04722222222222,-0.245
17.05,-0.23
17.052777777777777,-0.22
17.055555555555557,-0.225
17.058333333333334,-0.235
17.06111111111111,-0.23
17.06388888888889,-0.22
17.066666666666666,-0.205
17.069444444444443,-0.19
17.072222222222223,-0.19
17.075,-0.19
17.07777777777778,-0.205
17.080555555555556,-0.205
17.083333333333332,-0.205
17.086111111111112,-0.21
17.08888888888889,-0.215
17.091666666666665,-0.225
17.094444444444445,-0.23
17.09722222222222,-0.225
17.1,-0.22
17.102777777777778,-0.22
17.105555555555554,-0.24
17.108333333333334,-0.24
17.11111111111111,-0.23
17.113888888888887,-0.205
17.116666666666667,-0.195
17.119444444444444,-0.195
17.122222222222224,-0.22
17.125,-0.245
17.127777777777776,-0.275
17.130555555555556,-0.26
