time,voltage
14.583333333333334,-0.18
14.58611111111111,-0.175
14.588888888888889,-0.18
14.591666666666667,-0.155
14.594444444444445,-0.13
14.597222222222221,-0.115
14.6,-0.1
14.602777777777778,-0.11
14.605555555555556,-0.12
14.608333333333333,-0.12
14.61111111111111,-0.105
14.613888888888889,-0.07
14.616666666666667,-0.06
14.619444444444444,-0.05
14.622222222222222,-0.035
14.625,-0.025
14.627777777777778,-0.005
14.630555555555556,0.01
14.633333333333333,0.025
14.636111111111111,0.02
14.63888888888889,0.015
14.641666666666667,-0.005
14.644444444444444,0.01
14.647222222222222,0.04
14.65,0.04
14.652777777777779,0.035
14.655555555555555,-0.01
14.658333333333333,-0.05
14.661111111111111,-0.085
14.66388888888889,-0.11
14.666666666666666,-0.15
14.669444444444444,-0.185
14.672222222222222,-0.25
14.675,-0.29
14.677777777777777,-0.29
14.680555555555555,-0.26
14.683333333333334,-0.235
14.686111111111112,-0.24
14.688888888888888,-0.25
14.691666666666666,-0.26
14.694444444444445,-0.25
14.697222222222223,-0.245
14.7,-0.255
14.702777777777778,-0.265
14.705555555555556,-0.28
14.708333333333334,-0.27
14.71111111111111,-0.24
14.713888888888889,-0.225
14.716666666666667,-0.25
14.719444444444445,-0.27
14.722222222222221,-0.28
14.725,-0.265
14.727777777777778,-0.25
14.730555555555556,-0.25
14.733333333333333,-0.235
14.73611111111111,-0.255
14.738888888888889,-0.275
14.741666666666667,-0.27
14.744444444444444,-0.255
14.747222222222222,-0.26
14.75,-0.255
14.752777777777778,-0.265
14.755555555555556,-0.275
14.758333333333333,-0.265
14.761111111111111,-0.255
14.76388888888889,-0.24
14.766666666666667,-0.245
14.769444444444444,-0.25
14.772222222222222,-0.265
14.775,-0.27
14.777777777777779,-0.28
14.780555555555555,-0.27
14.783333333333333,-0.285
14.786111111111111,-0.32
14.78888888888889,-0.335
14.791666666666666,-0.35
14.794444444444444,-0.335
14.797222222222222,-0.31
14.8,-0.31
14.802777777777777,-0.31
14.805555555555555,-0.32
14.808333333333334,-0.365
14.811111111111112,-0.45
14.813888888888888,-0.52
14.816666666666666,-0.545
14.819444444444445,-0.54
14.822222222222223,-0.525
14.825,-0.54
14.827777777777778,-0.54
14.830555555555556,-0.565
14.833333333333334,-0.625
14.83611111111111,-0.68
14.838888888888889,-0.72
14.841666666666667,-0.735
14.844444444444445,-0.745
14.847222222222221,-0.75
14.85,-0.79
14.852777777777778,-0.855
14.855555555555556,-0.885
14.858333333333333,-0.885
14.86111111111111,-0.89
14.863888888888889,-0.86
14.866666666666667,-0.825
14.869444444444444,-0.765
14.872222222222222,-0.745
14.875,-0.725
14.877777777777778,-0.665
14.880555555555556,-0.565
14.883333333333333,-0.495
14.886111111111111,-0.445
14.88888888888889,-0.415
14.891666666666667,-0.375
14.894444444444444,-0.325
14.897222222222222,-0.255
14.9,-0.23
14.902777777777779,-0.21
14.905555555555555,-0.205
14.908333333333333,-0.2
14.911111111111111,-0.185
14.91388888888889,-0.18
14.916666666666666,-0.17
14.919444444444444,-0.185
14.922222222222222,-0.185
14.925,-0.185
14.927777777777777,-0.165
14.930555555555555,-0.155
14.933333333333334,-0.155
14.936111111111112,-0.16
14.938888888888888,-0.155
14.941666666666666,-0.145
14.944444444444445,-0.155
14.947222222222223,-0.14
14.95,-0.15
14.952777777777778,-0.15
14.955555555555556,-0.14
14.958333333333334,-0.15
14.96111111111111,-0.14
14.963888888888889,-0.125
14.966666666666667,-0.15
14.969444444444445,-0.15
14.972222222222221,-0.16
14.975,-0.15
14.977777777777778,-0.13
14.980555555555556,-0.105
14.983333333333333,-0.105
14.98611111111111,-0.125
14.988888888888889,-0.12
14.991666666666667,-0.135
14.994444444444444,-0.125
14.997222222222222,-0.105
15.0,-0.1
15.002777777777778,-0.1
15.005555555555556,-0.115
15.008333333333333,-0.11
15.011111111111111,-0.105
15.01388888888889,-0.085
15.016666666666667,-0.075
15.019444444444444,-0.095
15.022222222222222,-0.08
15.025,-0.065
15.027777777777779,-0.055
15.030555555555555,-0.045
15.033333333333333,-0.055
15.036111111111111,-0.06
15.03888888888889,-0.06
15.041666666666666,-0.06
15.044444444444444,-0.035
15.047222222222222,-0.035
15.05,-0.03
15.052777777777777,-0.02
15.055555555555555,-0.03
15.058333333333334,-0.02
15.061111111111112,-0.01
15.063888888888888,0.01
15.066666666666666,0.005
15.069444444444445,0.0
15.072222222222223,-0.005
15.075,-0.01
15.077777777777778,0.005
15.080555555555556,0.02
15.083333333333334,0.025
15.08611111111111,0.015
15.088888888888889,0.01
15.091666666666667,0.005
15.094444444444445,0.015
15.097222222222221,0.02
15.1,0.015
15.102777777777778,0.01
15.105555555555556,-0.005
15.108333333333333,-0.005
15.11111111111111,-0.005
15.113888888888889,-0.01
15.116666666666667,-0.015
15.119444444444444,-0.03
15.122222222222222,-0.035
15.125,-0.05
15.127777777777778,-0.05
15.130555555555556,-0.055
15.133333333333333,-0.055
15.136111111111111,-0.07
15.13888888888889,-0.085
15.141666666666667,-0.1
15.144444444444444,-0.105
15.147222222222222,-0.1
15.15,-0.11
15.152777777777779,-0.1
15.155555555555555,-0.115
15.158333333333333,-0.125
15.161111111111111,-0.13
15.16388888888889,-0.13
15.166666666666666,-0.13
15.169444444444444,-0.14
15.172222222222222,-0.14
15.175,-0.15
15.177777777777777,-0.145
15.180555555555555,-0.145
15.183333333333334,-0.135
15.186111111111112,-0.14
15.188888888888888,-0.155
15.191666666666666,-0.17
15.194444444444445,-0.16
15.197222222222223,-0.165
15.2,-0.155
15.202777777777778,-0.155
15.205555555555556,-0.17
15.208333333333334,-0.175
15.21111111111111,-0.17
15.213888888888889,-0.16
15.216666666666667,-0.175
15.219444444444445,-0.17
15.222222222222221,-0.175
15.225,-0.175
15.227777777777778,-0.17
15.230555555555556,-0.185
15.233333333333333,-0.185
15.23611111111111,-0.185
15.238888888888889,-0.2
15.241666666666667,-0.21
15.244444444444444,-0.195
15.247222222222222,-0.185
15.25,-0.19
15.252777777777778,-0.2
15.255555555555556,-0.215
15.258333333333333,-0.22
15.261111111111111,-0.215
15.26388888888889,-0.225
15.266666666666667,-0.22
15.269444444444444,-0.225
15.272222222222222,-0.2
15.275,-0.2
15.277777777777779,-0.21
15.280555555555555,-0.215
15.283333333333333,-0.21
15.286111111111111,-0.23
15.28888888888889,-0.245
15.291666666666666,-0.245
15.294444444444444,-0.245
15.297222222222222,-0.245
15.3,-0.25
15.302777777777777,-0.24
15.305555555555555,-0.24
15.308333333333334,-0.255
15.311111111111112,-0.25
15.313888888888888,-0.25
15.316666666666666,-0.255
15.319444444444445,-0.27
15.322222222222223,-0.285
15.325,-0.3
15.327777777777778,-0.28
15.330555555555556,-0.285
15.333333333333334,-0.285
15.33611111111111,-0.29
15.338888888888889,-0.295
15.341666666666667,-0.295
15.344444444444445,-0.29
15.347222222222221,-0.275
15.35,-0.275
15.352777777777778,-0.275
15.355555555555556,-0.285
15.358333333333333,-0.28
15.36111111111111,-0.285
15.363888888888889,-0.275
15.366666666666667,-0.29
15.369444444444444,-0.29
15.372222222222222,-0.285
15.375,-0.28
15.377777777777778,-0.275
15.380555555555556,-0.265
15.383333333333333,-0.285
15.386111111111111,-0.285
15.38888888888889,-0.285
15.391666666666667,-0.275
15.394444444444444,-0.27
15.397222222222222,-0.26
15.4,-0.26
15.402777777777779,-0.265
15.405555555555555,-0.28
15.408333333333333,-0.27
15.411111111111111,-0.265
15.41388888888889,-0.255
15.416666666666666,-0.235
15.419444444444444,-0.26
15.422222222222222,-0.27
15.425,-0.275
15.427777777777777,-0.275
15.430555555555555,-0.275
15.433333333333334,-0.255
15.436111111111112,-0.245
15.438888888888888,-0.25
15.441666666666666,-0.26
15.444444444444445,-0.25
15.447222222222223,-0.245
15.45,-0.255
15.452777777777778,-0.265
15.455555555555556,-0.265
15.458333333333334,-0.26
15.46111111111111,-0.275
15.463888888888889,-0.255
15.466666666666667,-0.25
15.469444444444445,-0.265
15.472222222222221,-0.265
15.475,-0.275
15.477777777777778,-0.255
15.480555555555556,-0.245
15.483333333333333,-0.24
15.48611111111111,-0.25
15.488888888888889,-0.265
15.491666666666667,-0.265
15.494444444444444,-0.245
15.497222222222222,-0.245
15.5,-0.255
15.502777777777778,-0.27
15.505555555555556,-0.26
15.508333333333333,-0.245
15.511111111111111,-0.23
15.51388888888889,-0.22
15.516666666666667,-0.23
15.519444444444444,-0.245
15.522222222222222,-0.26
15.525,-0.26
15.527777777777779,-0.265
15.530555555555555,-0.245
15.533333333333333,-0.245
15.536111111111111,-0.25
15.53888888888889,-0.265
15.541666666666666,-0.265
15.544444444444444,-0.255
15.547222222222222,-0.26
15.55,-0.26
15.552777777777777,-0.26
15.555555555555555,-0.26
15.558333333333334,-0.255
15.561111111111112,-0.24
15.563888888888888,-0.22
15.566666666666666,-0.23
15.569444444444445,-0.245
15.572222222222223,-0.265
15.575,-0.25
15.577777777777778,-0.24
15.580555555555556,-0.245
15.583333333333334,-0.24
15.58611111111111,-0.25
15.588888888888889,-0.265
15.591666666666667,-0.27
15.594444444444445,-0.245
15.597222222222221,-0.24
15.6,-0.24
15.602777777777778,-0.235
15.605555555555556,-0.26
15.608333333333333,-0.26
15.61111111111111,-0.245
15.613888888888889,-0.225
15.616666666666667,-0.23
15.619444444444444,-0.23
15.622222222222222,-0.225
15.625,-0.22
15.627777777777778,-0.19
15.630555555555556,-0.19
15.633333333333333,-0.185
15.636111111111111,-0.185
15.63888888888889,-0.195
15.641666666666667,-0.195
15.644444444444444,-0.145
15.647222222222222,-0.11
15.65,-0.085
15.652777777777779,-0.075
15.655555555555555,-0.07
15.658333333333333,-0.075
15.661111111111111,-0.06
15.66388888888889,-0.065
15.666666666666666,-0.045
15.669444444444444,-0.03
15.672222222222222,-0.03
15.675,-0.025
15.677777777777777,-0.01
15.680555555555555,0.01
15.683333333333334,0.01
15.686111111111112,-0.03
15.688888888888888,-0.075
15.691666666666666,-0.135
15.694444444444445,-0.17
15.697222222222223,-0.2
15.7,-0.225
15.702777777777778,-0.27
15.705555555555556,-0.295
15.708333333333334,-0.305
15.71111111111111,-0.3
15.713888888888889,-0.28
15.716666666666667,-0.29
15.719444444444445,-0.3
15.722222222222221,-0.305
15.725,-0.3
15.727777777777778,-0.285
15.730555555555556,-0.27
15.733333333333333,-0.29
15.73611111111111,-0.29
15.738888888888889,-0.31
15.741666666666667,-0.315
15.744444444444444,-0.31
15.747222222222222,-0.285
15.75,-0.29
15.752777777777778,-0.295
15.755555555555556,-0.315
15.758333333333333,-0.315
15.761111111111111,-0.305
15.76388888888889,-0.3
15.766666666666667,-0.3
15.769444444444444,-0.3
15.772222222222222,-0.3
15.775,-0.295
15.777777777777779,-0.315
15.780555555555555,-0.305
15.783333333333333,-0.295
15.786111111111111,-0.29
15.78888888888889,-0.305
15.791666666666666,-0.32
15.794444444444444,-0.31
15.797222222222222,-0.29
15.8,-0.275
15.802777777777777,-0.28
15.805555555555555,-0.315
15.808333333333334,-0.35
15.811111111111112,-0.365
15.813888888888888,-0.34
15.816666666666666,-0.32
15.819444444444445,-0.315
15.822222222222223,-0.325
15.825,-0.335
15.827777777777778,-0.345
15.830555555555556,-0.415
15.833333333333334,-0.49
15.83611111111111,-0.53
15.838888888888889,-0.56
15.841666666666667,-0.565
15.844444444444445,-0.56
15.847222222222221,-0.57
15.85,-0.62
15.852777777777778,-0.69
15.855555555555556,-0.735
15.858333333333333,-0.77
15.86111111111111,-0.77
15.863888888888889,-0.785
15.866666666666667,-0.83
15.869444444444444,-0.89
15.872222222222222,-0.93
15.875,-0.95
15.877777777777778,-0.94
15.880555555555556,-0.885
15.883333333333333,-0.83
15.886111111111111,-0.8
15.88888888888889,-0.78
15.891666666666667,-0.72
15.894444444444444,-0.615
15.897222222222222,-0.525
15.9,-0.495
15.902777777777779,-0.475
15.905555555555555,-0.42
15.908333333333333,-0.39
15.911111111111111,-0.32
15.91388888888889,-0.27
15.916666666666666,-0.235
15.919444444444444,-0.235
15.922222222222222,-0.225
15.925,-0.22
15.927777777777777,-0.205
15.930555555555555,-0.2
15.933333333333334,-0.195
15.936111111111112,-0.2
15.938888888888888,-0.19
15.941666666666666,-0.205
15.944444444444445,-0.195
15.947222222222223,-0.19
15.95,-0.195
15.952777777777778,-0.2
15.955555555555556,-0.21
15.958333333333334,-0.2
15.96111111111111,-0.18
15.963888888888889,-0.16
15.966666666666667,-0.17
15.969444444444445,-0.18
15.972222222222221,-0.195
15.975,-0.18
15.977777777777778,-0.165
15.980555555555556,-0.17
15.983333333333333,-0.18
15.98611111111111,-0.17
15.988888888888889,-0.175
15.991666666666667,-0.16
15.994444444444444,-0.175
15.997222222222222,-0.155
16.0,-0.175
16.002777777777776,-0.16
16.005555555555556,-0.15
16.008333333333333,-0.15
16.011111111111113,-0.145
16.01388888888889,-0.135
16.016666666666666,-0.14
16.019444444444446,-0.15
16.022222222222222,-0.16
16.025,-0.145
16.02777777777778,-0.13
16.030555555555555,-0.11
16.033333333333335,-0.095
16.03611111111111,-0.1
16.038888888888888,-0.105
16.041666666666668,-0.115
16.044444444444444,-0.11
16.04722222222222,-0.095
16.05,-0.095
16.052777777777777,-0.095
16.055555555555557,-0.08
16.058333333333334,-0.1
16.06111111111111,-0.095
16.06388888888889,-0.07
16.066666666666666,-0.08
16.069444444444443,-0.075
16.072222222222223,-0.08
16.075,-0.075
16.07777777777778,-0.07
16.080555555555556,-0.055
16.083333333333332,-0.03
16.086111111111112,-0.02
16.08888888888889,-0.03
16.091666666666665,-0.035
16.094444444444445,-0.015
16.09722222222222,0.005
16.1,-0.005
16.102777777777778,-0.015
16.105555555555554,-0.02
16.108333333333334,-0.02
16.11111111111111,-0.015
16.113888888888887,-0.01
16.116666666666667,-0.02
16.119444444444444,-0.03
16.122222222222224,-0.05
16.125,-0.05
16.127777777777776,-0.035
16.130555555555556,-0.02
16.133333333333333,-0.025
16.136111111111113,-0.045
16.13888888888889,-0.055
16.141666666666666,-0.06
16.144444444444446,-0.06
16.147222222222222,-0.045
16.15,-0.04
16.15277777777778,-0.055
16.155555555555555,-0.065
16.158333333333335,-0.085
16.16111111111111,-0.085
16.163888888888888,-0.095
16.166666666666668,-0.105
16.169444444444444,-0.12
16.17222222222222,-0.135
16.175,-0.15
16.177777777777777,-0.125
16.180555555555557,-0.095
16.183333333333334,-0.1
16.18611111111111,-0.13
16.18888888888889,-0.17
16.191666666666666,-0.18
16.194444444444443,-0.165
16.197222222222223,-0.145
16.2,-0.16
16.20277777777778,-0.185
16.205555555555556,-0.195
16.208333333333332,-0.195
16.211111111111112,-0.19
16.21388888888889,-0.18
16.216666666666665,-0.2
16.219444444444445,-0.205
16.22222222222222,-0.205
16.225,-0.21
16.227777777777778,-0.21
16.230555555555554,-0.175
16.233333333333334,-0.185
16.23611111111111,-0.19
16.238888888888887,-0.195
16.241666666666667,-0.21
16.244444444444444,-0.205
16.247222222222224,-0.195
16.25,-0.2
16.252777777777776,-0.21
16.255555555555556,-0.24
16.258333333333333,-0.23
16.261111111111113,-0.2
16.26388888888889,-0.175
16.266666666666666,-0.19
16.269444444444446,-0.205
16.272222222222222,-0.215
16.275,-0.215
16.27777777777778,-0.225
16.280555555555555,-0.22
16.283333333333335,-0.23
16.28611111111111,-0.23
16.288888888888888,-0.23
16.291666666666668,-0.24
16.294444444444444,-0.265
16.29722222222222,-0.255
16.3,-0.235
16.302777777777777,-0.205
16.305555555555557,-0.195
16.308333333333334,-0.195
16.31111111111111,-0.225
16.31388888888889,-0.255
16.316666666666666,-0.27
16.319444444444443,-0.285
16.322222222222223,-0.29
16.325,-0.255
16.32777777777778,-0.235
16.330555555555556,-0.255
16.333333333333332,-0.285
16.336111111111112,-0.285
16.33888888888889,-0.285
16.341666666666665,-0.29
16.344444444444445,-0.26
16.34722222222222,-0.19
16.35,-0.16
16.352777777777778,-0.19
16.355555555555554,-0.24
16.358333333333334,-0.265
16.36111111111111,-0.26
16.363888888888887,-0.255
16.366666666666667,-0.245
16.369444444444444,-0.275
16.372222222222224,-0.315
16.375,-0.365
16.377777777777776,-0.345
16.380555555555556,-0.275
16.383333333333333,-0.225
16.386111111111113,-0.215
16.38888888888889,-0.275
16.391666666666666,-0.335
16.394444444444446,-0.335
16.397222222222222,-0.3
16.4,-0.245
16.40277777777778,-0.205
16.405555555555555,-0.195
16.408333333333335,-0.22
16.41111111111111,-0.24
16.413888888888888,-0.27
16.416666666666668,-0.31
16.419444444444444,-0.3
16.42222222222222,-0.28
16.425,-0.285
16.427777777777777,-0.285
16.430555555555557,-0.285
16.433333333333334,-0.275
16.43611111111111,-0.27
16.43888888888889,-0.28
16.441666666666666,-0.275
16.444444444444443,-0.205
16.447222222222223,-0.115
16.45,-0.1
16.45277777777778,-0.16
16.455555555555556,-0.23
16.458333333333332,-0.265
16.461111111111112,-0.235
16.46388888888889,-0.195
16.466666666666665,-0.165
16.469444444444445,-0.185
16.47222222222222,-0.215
16.475,-0.245
16.477777777777778,-0.22
16.480555555555554,-0.185
16.483333333333334,-0.185
16.48611111111111,-0.2
16.488888888888887,-0.21
16.491666666666667,-0.215
16.494444444444444,-0.235
16.497222222222224,-0.25
16.5,-0.255
16.502777777777776,-0.245
16.505555555555556,-0.255
16.508333333333333,-0.26
16.511111111111113,-0.245
16.51388888888889,-0.195
16.516666666666666,-0.12
16.519444444444446,-0.095
16.522222222222222,-0.125
16.525,-0.175
16.52777777777778,-0.21
16.530555555555555,-0.2
16.533333333333335,-0.205
16.53611111111111,-0.205
16.538888888888888,-0.22
16.541666666666668,-0.235
16.544444444444444,-0.225
16.54722222222222,-0.205
16.55,-0.205
16.552777777777777,-0.21
16.555555555555557,-0.22
16.558333333333334,-0.21
16.56111111111111,-0.19
16.56388888888889,-0.19
16.566666666666666,-0.19
16.569444444444443,-0.19
16.572222222222223,-0.19
16.575,-0.21
16.57777777777778,-0.22
16.580555555555556,-0.21
16.583333333333332,-0.21
16.586111111111112,-0.21
16.58888888888889,-0.215
16.591666666666665,-0.23
16.594444444444445,-0.22
16.59722222222222,-0.195
16.6,-0.175
16.602777777777778,-0.18
16.605555555555554,-0.195
16.608333333333334,-0.205
16.61111111111111,-0.185
16.613888888888887,-0.18
16.616666666666667,-0.2
16.619444444444444,-0.21
16.622222222222224,-0.205
16.625,-0.195
16.627777777777776,-0.2
16.630555555555556,-0.21
16.633333333333333,-0.22
16.636111111111113,-0.2
16.63888888888889,-0.22
16.641666666666666,-0.225
16.644444444444446,-0.225
16.647222222222222,-0.23
16.65,-0.23
16.65277777777778,-0.2
16.655555555555555,-0.165
16.658333333333335,-0.145
16.66111111111111,-0.155
16.663888888888888,-0.195
16.666666666666668,-0.245
16.669444444444444,-0.27
16.67222222222222,-0.235
16.675,-0.155
16.677777777777777,-0.12
16.680555555555557,-0.145
16.683333333333334,-0.19
16.68611111111111,-0.205
16.68888888888889,-0.195
16.691666666666666,-0.195
16.694444444444443,-0.22
16.697222222222223,-0.215
16.7,-0.21
16.70277777777778,-0.2
16.705555555555556,-0.18
16.708333333333332,-0.18
16.711111111111112,-0.205
16.71388888888889,-0.21
16.716666666666665,-0.2
16.719444444444445,-0.145
16.72222222222222,-0.155
16.725,-0.185
16.727777777777778,-0.195
16.730555555555554,-0.145
16.733333333333334,-0.085
16.73611111111111,-0.045
16.738888888888887,-0.055
16.741666666666667,-0.07
16.744444444444444,-0.09
16.747222222222224,-0.1
16.75,-0.085
16.752777777777776,-0.075
16.755555555555556,-0.055
16.758333333333333,-0.035
16.761111111111113,-0.01
16.76388888888889,0.015
16.766666666666666,0.02
16.769444444444446,0.015
16.772222222222222,-0.015
16.775,-0.02
16.77777777777778,-0.005
16.780555555555555,0.035
16.783333333333335,0.04
16.78611111111111,0.035
16.788888888888888,0.045
16.791666666666668,0.015
16.794444444444444,-0.015
16.79722222222222,-0.065
16.8,-0.09
16.802777777777777,-0.13
16.805555555555557,-0.17
16.808333333333334,-0.225
16.81111111111111,-0.24
16.81388888888889,-0.24
16.816666666666666,-0.24
16.819444444444443,-0.235
16.822222222222223,-0.24
16.825,-0.26
16.82777777777778,-0.27
16.830555555555556,-0.25
16.833333333333332,-0.235
16.836111111111112,-0.235
16.83888888888889,-0.265
16.841666666666665,-0.265
16.844444444444445,-0.265
16.84722222222222,-0.245
16.85,-0.225
16.852777777777778,-0.22
16.855555555555554,-0.25
16.858333333333334,-0.275
16.86111111111111,-0.255
16.863888888888887,-0.215
16.866666666666667,-0.205
16.869444444444444,-0.22
16.872222222222224,-0.26
16.875,-0.27
16.877777777777776,-0.265
16.880555555555556,-0.235
16.883333333333333,-0.245
16.886111111111113,-0.285
16.88888888888889,-0.315
16.891666666666666,-0.31
16.894444444444446,-0.28
16.897222222222222,-0.23
16.9,-0.23
16.90277777777778,-0.26
16.905555555555555,-0.275
16.908333333333335,-0.27
16.91111111111111,-0.23
16.913888888888888,-0.21
16.916666666666668,-0.25
16.919444444444444,-0.31
16.92222222222222,-0.325
16.925,-0.25
16.927777777777777,-0.155
16.930555555555557,-0.1
16.933333333333334,-0.11
16.93611111111111,-0.16
16.93888888888889,-0.24
16.941666666666666,-0.295
16.944444444444443,-0.325
16.947222222222223,-0.34
16.95,-0.355
16.95277777777778,-0.325
16.955555555555556,-0.34
16.958333333333332,-0.405
16.961111111111112,-0.465
16.96388888888889,-0.5
16.966666666666665,-0.52
16.969444444444445,-0.575
16.97222222222222,-0.635
16.975,-0.715
16.977777777777778,-0.75
16.980555555555554,-0.78
16.983333333333334,-0.805
16.98611111111111,-0.78
16.988888888888887,-0.77
16.991666666666667,-0.77
16.994444444444444,-0.73
16.997222222222224,-0.665
17.0,-0.61
17.002777777777776,-0.57
17.005555555555556,-0.525
17.008333333333333,-0.48
17.011111111111113,-0.435
17.01388888888889,-0.36
17.016666666666666,-0.255
17.019444444444446,-0.185
17.022222222222222,-0.2
17.025,-0.23
17.02777777777778,-0.24
17.030555555555555,-0.22
17.033333333333335,-0.21
17.03611111111111,-0.22
17.038888888888888,-0.22
17.041666666666668,-0.205
17.044444444444444,-0.175
17.04722222222222,-0.165
17.05,-0.19
17.052777777777777,-0.225
17.055555555555557,-0.23
17.058333333333334,-0.23
17.06111111111111,-0.205
17.06388888888889,-0.185
17.066666666666666,-0.165
17.069444444444443,-0.165
17.072222222222223,-0.18
17.075,-0.205
17.07777777777778,-0.215
17.080555555555556,-0.215
17.083333333333332,-0.185
17.086111111111112,-0.18
17.08888888888889,-0.185
17.091666666666665,-0.185
17.094444444444445,-0.19
17.09722222222222,-0.175
17.1,-0.175
17.102777777777778,-0.165
17.105555555555554,-0.15
17.108333333333334,-0.155
17.11111111111111,-0.135
17.113888888888887,-0.14
17.116666666666667,-0.15
17.119444444444444,-0.15
17.122222222222224,-0.145
17.125,-0.14
17.127777777777776,-0.13
17.130555555555556,-0.125
17.133333333333333,-0.13
17.136111111111113,-0.13
17.13888888888889,-0.145
17.141666666666666,-0.145
17.144444444444446,-0.15
17.147222222222222,-0.125
17.15,-0.105
17.15277777777778,-0.12
17.155555555555555,-0.14
17.158333333333335,-0.135
17.16111111111111,-0.07
17.163888888888888,-0.015
17.166666666666668,-0.04
17.169444444444444,-0.08
17.17222222222222,-0.09
17.175,-0.1
17.177777777777777,-0.08
17.180555555555557,-0.05
17.183333333333334,-0.035
17.18611111111111,-0.055
17.18888888888889,-0.055
17.191666666666666,-0.055
17.194444444444443,-0.04
17.197222222222223,-0.035
17.2,-0.04
17.20277777777778,-0.05
17.205555555555556,-0.045
17.208333333333332,-0.05
17.211111111111112,-0.05
17.21388888888889,-0.05
17.216666666666665,-0.045
17.219444444444445,-0.05
17.22222222222222,-0.065
17.225,-0.045
17.227777777777778,-0.03
17.230555555555554,-0.025
17.233333333333334,-0.055
17.23611111111111,-0.11
17.238888888888887,-0.14
17.241666666666667,-0.105
17.244444444444444,-0.065
17.247222222222224,-0.045
17.25,-0.08
17.252777777777776,-0.115
17.255555555555556,-0.1
17.258333333333333,-0.095
17.261111111111113,-0.125
17.26388888888889,-0.145
17.266666666666666,-0.15
17.269444444444446,-0.14
17.272222222222222,-0.115
17.275,-0.11
17.27777777777778,-0.125
17.280555555555555,-0.13
17.283333333333335,-0.155
17.28611111111111,-0.17
17.288888888888888,-0.185
17.291666666666668,-0.185
17.294444444444444,-0.205
17.29722222222222,-0.19
17.3,-0.195
17.302777777777777,-0.175
17.305555555555557,-0.16
17.308333333333334,-0.185
17.31111111111111,-0.21
17.31388888888889,-0.23
17.316666666666666,-0.235
17.319444444444443,-0.22
17.322222222222223,-0.195
17.325,-0.17
17.32777777777778,-0.155
17.330555555555556,-0.155
17.333333333333332,-0.165
17.336111111111112,-0.18
17.33888888888889,-0.195
17.341666666666665,-0.185
17.344444444444445,-0.19
17.34722222222222,-0.195
17.35,-0.195
17.352777777777778,-0.21
17.355555555555554,-0.235
17.358333333333334,-0.245
17.36111111111111,-0.24
17.363888888888887,-0.235
17.366666666666667,-0.245
17.369444444444444,-0.245
17.372222222222224,-0.235
17.375,-0.245
17.377777777777776,-0.225
17.380555555555556,-0.185
17.383333333333333,-0.15
17.386111111111113,-0.175
17.38888888888889,-0.2
17.391666666666666,-0.2
17.394444444444446,-0.205
17.397222222222222,-0.205
17.4,-0.245
17.40277777777778,-0.27
17.405555555555555,-0.27
17.408333333333335,-0.255
17.41111111111111,-0.225
17.413888888888888,-0.215
17.416666666666668,-0.235
17.419444444444444,-0.265
17.42222222222222,-0.27
17.425,-0.285
17.427777777777777,-0.295
17.430555555555557,-0.285
17.433333333333334,-0.265
17.43611111111111,-0.265
17.43888888888889,-0.29
17.441666666666666,-0.305
17.444444444444443,-0.3
17.447222222222223,-0.29
17.45,-0.295
17.45277777777778,-0.295
17.455555555555556,-0.33
17.458333333333332,-0.325
17.461111111111112,-0.325
17.46388888888889,-0.3
17.466666666666665,-0.295
17.469444444444445,-0.305
17.47222222222222,-0.32
17.475,-0.33
17.477777777777778,-0.305
17.480555555555554,-0.31
17.483333333333334,-0.31
17.48611111111111,-0.335
17.488888888888887,-0.365
17.491666666666667,-0.355
17.494444444444444,-0.325
17.497222222222224,-0.305
17.5,-0.3
17.502777777777776,-0.3
17.505555555555556,-0.295
17.508333333333333,-0.31
17.511111111111113,-0.315
17.51388888888889,-0.305
17.516666666666666,-0.285
17.519444444444446,-0.275
17.522222222222222,-0.27
17.525,-0.28
17.52777777777778,-0.3
17.530555555555555,-0.315
17.533333333333335,-0.3
17.53611111111111,-0.25
17.538888888888888,-0.235
17.541666666666668,-0.245
17.544444444444444,-0.28
17.54722222222222,-0.3
17.55,-0.305
17.552777777777777,-0.29
17.555555555555557,-0.28
17.558333333333334,-0.285
17.56111111111111,-0.285
17.56388888888889,-0.27
17.566666666666666,-0.265
17.569444444444443,-0.265
17.572222222222223,-0.285
17.575,-0.32
17.57777777777778,-0.32
17.580555555555556,-0.275
17.583333333333332,-0.23
17.586111111111112,-0.215
17.58888888888889,-0.23
17.591666666666665,-0.25
17.594444444444445,-0.255
17.59722222222222,-0.26
17.6,-0.28
17.602777777777778,-0.3
17.605555555555554,-0.315
17.608333333333334,-0.29
17.61111111111111,-0.275
17.613888888888887,-0.25
17.616666666666667,-0.255
17.619444444444444,-0.285
17.622222222222224,-0.295
17.625,-0.27
17.627777777777776,-0.245
17.630555555555556,-0.235
17.633333333333333,-0.27
17.636111111111113,-0.295
17.63888888888889,-0.295
17.641666666666666,-0.28
17.644444444444446,-0.265
17.647222222222222,-0.27
17.65,-0.28
17.65277777777778,-0.27
17.655555555555555,-0.245
17.658333333333335,-0.235
17.66111111111111,-0.245
17.663888888888888,-0.26
17.666666666666668,-0.26
17.669444444444444,-0.255
17.67222222222222,-0.265
17.675,-0.26
17.677777777777777,-0.245
17.680555555555557,-0.225
17.683333333333334,-0.23
